AG-101_S106_F_filt.fastq.gz	AG-102_S118_F_filt.fastq.gz	AG-103_S130_F_filt.fastq.gz	AG-104_S142_F_filt.fastq.gz	AG-105_S154_F_filt.fastq.gz	AG-106_S71_F_filt.fastq.gz	AG-109_S83_F_filt.fastq.gz	AG-110_S149_F_filt.fastq.gz	AG-117_S161_F_filt.fastq.gz	AG-118_S131_F_filt.fastq.gz	AG-119_S78_F_filt.fastq.gz	AG-120_S90_F_filt.fastq.gz	AG-121_S143_F_filt.fastq.gz	AG-122_S155_F_filt.fastq.gz	AG-123_S72_F_filt.fastq.gz	AG-124_S84_F_filt.fastq.gz	AG-130_S108_F_filt.fastq.gz	AG-132_S132_F_filt.fastq.gz	AG-133_S144_F_filt.fastq.gz	AG-136_S73_F_filt.fastq.gz	AG-137_S85_F_filt.fastq.gz	AG-138_S77_F_filt.fastq.gz	AG-139_S97_F_filt.fastq.gz	AG-140_S109_F_filt.fastq.gz	AG-145_S121_F_filt.fastq.gz	AG-146_S133_F_filt.fastq.gz	AG-147_S145_F_filt.fastq.gz	AG-148_S157_F_filt.fastq.gz	AG-149_S102_F_filt.fastq.gz	AG-150_S114_F_filt.fastq.gz	AG-153_S74_F_filt.fastq.gz	AG-154_S86_F_filt.fastq.gz	AG-155_S126_F_filt.fastq.gz	AG-156_S138_F_filt.fastq.gz	AG-161_S98_F_filt.fastq.gz	AG-162_S150_F_filt.fastq.gz	AG-163_S110_F_filt.fastq.gz	AG-164_S122_F_filt.fastq.gz	AG-165_S162_F_filt.fastq.gz	AG-166_S79_F_filt.fastq.gz	AG-167_S134_F_filt.fastq.gz	AG-168_S146_F_filt.fastq.gz	AG-169_S158_F_filt.fastq.gz	AG-170_S75_F_filt.fastq.gz	AG-171_S91_F_filt.fastq.gz	AG-172_S87_F_filt.fastq.gz	AG-177_S99_F_filt.fastq.gz	AG-178_S111_F_filt.fastq.gz	AG-179_S123_F_filt.fastq.gz	AG-180_S135_F_filt.fastq.gz	AG-181_S147_F_filt.fastq.gz	AG-182_S159_F_filt.fastq.gz	AG-183_S76_F_filt.fastq.gz	AG-184_S88_F_filt.fastq.gz	AG-77_S148_F_filt.fastq.gz	AG-78_S93_F_filt.fastq.gz	AG-81_S105_F_filt.fastq.gz	AG-82_S117_F_filt.fastq.gz	AG-85_S129_F_filt.fastq.gz	AG-86_S89_F_filt.fastq.gz	AG-87_S141_F_filt.fastq.gz	AG-88_S101_F_filt.fastq.gz	AG-89_S153_F_filt.fastq.gz	AG-90_S70_F_filt.fastq.gz	AG-93_S82_F_filt.fastq.gz	AG-94_S113_F_filt.fastq.gz	AG-95_S125_F_filt.fastq.gz	AG-96_S137_F_filt.fastq.gz	AG-97_S94_F_filt.fastq.gz	AG-98_S160_F_filt.fastq.gz	FG-107_S131	FG-108_S143	FG-111_S164	FG-112_S155	FG-113_S167	FG-114_S179	FG-125_S191	FG-126_S176	FG-127_S192	FG-128_S188	FG-129_S204	FG-134_S105	FG-135_S117	FG-142_S216	FG-144_S228	FG-73_S119	FG-74_S104	FG-76_S128	FG-79_S140	FG-80_S152	FGJuly_100_S58_F_filt.fastq.gz	FGJuly_115_S94_F_filt.fastq.gz	FGJuly_116_S106_F_filt.fastq.gz	FGJuly_141_S118_F_filt.fastq.gz	FGJuly_143_S35_F_filt.fastq.gz	FGJuly_157_S47_F_filt.fastq.gz	FGJuly_158_S59_F_filt.fastq.gz	FGJuly_159_S71_F_filt.fastq.gz	FGJuly_160_S83_F_filt.fastq.gz	FGJuly_173_S95_F_filt.fastq.gz	FGJuly_174_S107_F_filt.fastq.gz	FGJuly_175_S119_F_filt.fastq.gz	FGJuly_176_S36_F_filt.fastq.gz	FGJuly_75_S100_F_filt.fastq.gz	FGJuly_83_S93_F_filt.fastq.gz	FGJuly_84_S105_F_filt.fastq.gz	FGJuly_91_S117_F_filt.fastq.gz	FGJuly_92_S34_F_filt.fastq.gz	FGJuly_99_S46_F_filt.fastq.gz
2514	0	0	0.113748763600396	0	0.32605151613955	0.35519627656317	0.325691565857372	1.27051871306632	1.75947346127529	0.898918488693291	0.708058591848475	0.892976737955976	0.118827567995775	0	0.172136791370209	0	0	0	0	0	0	0	0.520773058673765	0.419497989183192	0.613757430711032	0.794402740325049	1.65606162089752	1.2510673051936	0	0	0.126757773816597	0.155114341428825	0.212765957446809	0.202306291725673	0.734652801073465	0.537119397878892	0	0	0.133460438512869	0.12439631201522	0	0.361522119935895	0	0	0.349243306169965	0.237846408879599	0	0.131990798355772	0	0.122584366887799	0	0	0	0.135356557669018	0	0	0	0	0.118145805823893	0	0	0	0	0	0	0.106438213914849	0.158468354839753	0.223526124615814	0	0	0.854756622732611	0.523681332548162	0	1.60647019720807	0	0.223815140791822	0.212466338908516	0	0	0	0	0	0	0.110961864159318	0.305315543614325	0	0	0	0	0	0	0.202661992660349	0.32927435387674	0	0	0	0	0.212858594165739	0.202127659574468	0	0	0	0	0	0	0	0	0	0
2523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.633406874955519	0.394618834080717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2526	0	0	0.440158259149357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.153668843641952	0	0	0	0	0	0	0.14876621066589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154626721430297	0.230710074339913
2530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251791594034476	0.227761065749893	0	0.208309223469506	0.249618638191652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114904793171372	0	0	0	0	0	0	0	0	0
2535	0	0	0	0	0	0	0.393367735386177	0.948785292186474	1.22837313870516	0.557142188304696	0.765588352436164	0.580434879671385	0	0	0	0	0	0	0	0	0	0	0	0	0.49795414189763	0.994825450040084	0	0	0.287310958860859	0.375736239929592	0	0	0	0	0.150956055015096	0.246322271638727	0	0	2.64251668255481	2.67817942338651	0	0.376430248593045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13259597037612	0.403588836111887	0	0	1.29192222367219	0.628838226634138	0.203275309207513	1.61200974961223	0	0	0.133409096523952	0	0	0	0	0	0	0.327045494364305	0	0	0	0	0	0	0	0	0.192594433399602	0.121212121212121	0	1.76260322938494	2.32365798905124	0.449905664941222	2.95744680851064	0	0	0	0	0	0	0	0.132362673726009	0	0
2538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.841940378873171	0.116822429906542	0	0.133494768867778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12080212611742	0
2545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.307048771804913	0.136951742530724	0	0.151356805650654	0.149517059896534	0	0	0	0	0.102293069644532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.262352426759948	0	0.202644510866812	0	0	0	0	0	0
2548	0	0	0	0	0.342354091946528	0	0	0	0	0	0	0	0.145233694217058	0.236296468865444	0.481983015836585	0.172337387365208	0	0	0	0.184001549486733	0.133218736570692	4.46226671088733	0.179377386876519	0.142143946748024	0	0	0.10549229738781	4.9411590006311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.163689417123336	0	0	0	0	0	0.1296561411091	0	0	0	0	0	0.216320467043707	0.100323263850184	0.167224080267559	0.172282894352625	0	0.206870008659675	0.391841900311526	0.263500796293615	0	0.313858734774972	0	0	0	0	0	0	0	0	0	0	0	0	0	0.453762586115527	0	0	0	0	0
2552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.851063829787234	0.33987457009913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2556	0.172181115919773	0.130905628942044	0.514342235410485	0.656719857134628	0.301597652429084	0.398064792700104	0.477962947297183	0.653315824031517	1.15017431820403	0.838054216021349	0.739036155241846	0.830468366299058	0	0	0	0	0	0	0	0	0	0	0	0	0.335829537558867	0.360760877487064	0.447086403215003	0.348962393733526	0	0	0.265399088928501	0.301365006204574	0	0	0.781616907078162	0.639753677728361	0	0	0.427073403241182	0.614664129957559	0.203039035892062	1.89333233945809	0.133499466002136	0.104515803510289	0.22156295767772	0.367580813723017	0.840285876618522	0.362031904061545	0.40846785279447	0.407412748774156	0.218894409506272	0.46884323587077	0.442542608441226	0.363325496901047	0	0	0	0	0	0	0	0	0	0	0	0	0	0.108658532799354	0	0.345291479820628	1.15272521640785	0.513165643139564	0	1.29071571017062	0.226898246940925	0.260109487947252	0.150702868295575	0	0	0	0	0	0	0.113881913216142	0.219827191402314	0	0	0	0	0	0.346779336734694	0.208139343813332	0.291998011928429	0	0	0.246517934179712	0.244181009018944	0.488607227516811	0.446808510638298	0.820748522652659	0.180367293397464	0.291267011500025	0.314098991843558	0	0	0	0	0	0
2562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.123925044124826	0	0	0	0.895487215741723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2563	0.102377960817162	0	0.103857566765579	0	0.383110531463971	0	10.3925217832671	5.04924491135916	3.95555700368186	1.03937450255162	0	0	3.37998415632427	12.5203847305887	7.42483360110168	14.0725786597075	20.6168900233993	16.0912702628057	4.41108545034642	0.556846794499322	0.124623979372583	3.26227877106763	0	0	6.5621863660928	4.77734858975293	2.63563295378433	2.335078145302	3.15410602090108	7.74829056935888	0	0	0	0	0	0.184741703729045	1.16346901737101	1.15220647540039	0	0	0.137542572701074	0	0.137949448202207	0	0	0	0	0	0	0	0	0	0	0	47.8831187900739	51.9795534551767	6.74387878447137	6.43148548116151	5.54590312043922	3.42873607376105	22.4745673636398	2.53542340734129	1.69106511862696	1.34258475771422	0	0	0	0	0.256209522453918	0.282511210762332	0	0.506856229494406	0.309207512597343	0	0.334945031198509	0	0.256936037749833	4.75954128680024	3.71616167052365	6.79495368891728	16.5602439469363	6.57674729684539	10.7023411371237	0.37960637738714	0.897627698226117	41.6313865101511	46.1764992211838	35.3843926451426	46.2313573129465	31.4492211120389	0	0	0	0.578512396694215	0.573577451948644	0	0	0	0	0	0	0	0	11.6222840487546	2.55827174530984	4.0948275862069	0	0	0
2564	0	0	0	0	0.187479621780241	0.379692571498561	0.710599780052449	0.758371634931057	0.358411260630152	0.440095510089424	0.168163915564013	0.165200696521856	2.09928703459203	1.77388757613073	1.03282074822125	1.38854694962824	0.578600297808977	0.577875034523784	1.37413394919169	0.300213054425721	0.270734851740438	0.479392166912895	0.104154611734753	0.142143946748024	1.36647880799815	1.23897675096567	0.498995311453449	0.91324200913242	0.697755185804944	0.544986798456435	0	0	0	0	0	0	0.223619393310863	0.291892307101433	0	0	0.137542572701074	0	0.169099323602706	0.147763722204202	0.18400991400353	0.122526937907672	0	0	0	0.140611479665417	0	0	0	0	0.543292056189124	0.814968413946087	4.55682680684789	2.47180225581953	0.986864966293697	2.35945703675246	3.36348962048125	1.87995090929376	0.441696113074205	0.851807976532972	0.259435116745803	0.199896157840083	0.430128391707901	0.17695818198752	0.498185182549285	0.201793721973094	0.813432511201009	0.508959367376125	0.841731562070545	1.44582317748726	0.116150293076902	0	1.24021048990785	0.684412632898827	0.731930466605673	0.428510592994783	0.920013552607574	0.944710734589232	0.707486493439671	0.832213981194884	1.06249809177785	1.59482343885307	2.37538940809969	1.17851455045606	0.696829176588545	3.60217685507789	0	0.197184641507367	0.186381709741551	0.853994490358127	0.452024614449594	0	0	0	0	0	0	0.1205242806207	0	5.18680445151033	2.38772029562251	2.0865987460815	0.590541159700657	0.492872674559072	0
2565	0	0	0	0	0.179328333876753	0.140853695878498	0	0	0	0	0	0	0.290467388434117	0	0.183612577461556	0.108326357772416	0	0	0	0	0	0	0	0	0	0	0.103817816476892	0	0	0	0	0	0	0	0	0	0	0.111379959288705	0.106768350810296	0.131713742133763	0	0.111810964928627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.112107623318386	0	0	0	0	0.102644445044704	0	0	0	0	0	0.10946336886549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131476231562513	0	0	0	0	0	0	0	0	0	0	0	0	0
2573	0	0	0	0	0	0.104109253475412	0.469503426106082	0.328299409061064	0	0.266866426330821	0.305350267734655	0.36612046256195	0	0	0	0	0	0	0	0	0	0	0	0	0.980467845286806	1.31550178558414	0.949430676490288	1.59260496714556	1.45865563729359	1.15428880915307	0	0	0	0	0	0	0	0	0.129647283126787	0	0	0.115537997092915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.135520189033289	0	0	0	0	0	0	0	0.171404547071569	0.325975598398063	0	0	1.30497194310322	1.1420038697737	0.896129180027485	1.91391535563926	0	0	0.793042962670158	0	0	0	0	0	0	1.57390644162822	0.610631087228651	0	0	0	0	0	0	0.125979076518596	0.124254473161034	0	0.148142520701968	0	0	0	0	0	0	0	0	0	0	0	0.137453545792394	0	0
2575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.447243859714509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.435392578975376	0.219858156028369	0	0	0	0	0	0	0	0	0	0
2590	0.54911815347387	0.434368677853148	0.173095944609298	0.581830750619275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.160924584887719	0.167414689748522	0	0	0	0	0	0	0	0	0.10937237085647	0.191797822530603	0	0.129802699896158	0.119659778144303	0	2.05679311081062	3.49775784753363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.474330357142857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106908313394084	0	0
2599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40939836240655	0.360399322449274	0	0	0.13157501270895	0.165931289361542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2606	0.660803201638047	1.29715577769844	0	0	0.203782197587219	0.232714801886215	0	0	0	0	0.20799221135549	0.250033486627673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.71301247771836	0.686934940613366	0	0	0.684334116068433	0.855285665412248	0	0	0	0	0	0	0.11124955500178	0	0.165233392166435	0.187394140329381	0.299034119793068	0.460082211411547	0.102116963198617	0.97706951254687	0.246690524999131	0.532776404398602	0.724160631994733	0.826387404716107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.201793721973094	0	0	0	0	0.407876610572378	0.299428364032302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.607985977981048	0.279572564612326	0	0	0	0	0	0	0	0	0.311354391603475	0.192512285323471	0	0	0	0	0	0
2614	0.600307133882451	0.481970724741164	0.351137487636004	0.345642030070857	0	0	0	0	0	0	0	0.223244184488994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.471380471380471	0.562843467470307	0	0	0.456222744045622	0.277112555593568	0	0	0.167778836987607	0.248792624030441	0	0.36897618426447	0	0	0.176499305268692	0.407221881869617	0	0	0.314206040611131	0.360542255552351	0	0	0.135322946382854	0.163852675073021	0	0	0	0	0.211967475154632	0	0	0	0	0.242567834376939	6.09427774242498	1.99376947040498	0.714724620807865	0.779236906646798	0	0	0	0	0	0	0.162070176386375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.103635204081633	0	0.155318091451292	0	0	0.172562553925798	0.378086723642235	0.382177930433941	1.10992907801418	0	0	0.256114096318988	0.450884036678656	0	0	0	0.463269358041032	0.521865184827253	0.143552935144835
2619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.449448202207191	0.497351064979998	0	0	0	0	0	0.126189789443323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.384902399748635	0.41101817132968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.231004871189675	0.136785044835098	0	0	0	0	0	0
2631	0	0	0	0	0	0.208218506950824	0	0	0	0	0	0	0.561130182202271	0.901920324824442	0.826256598577003	0.285587670490915	0.131886832588811	0.195457732265398	0	0.130737943056363	0.116029222174474	0.458286851388428	0.271959263974077	0.114408542504507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.134565353906881	0	0	0	0	0.123604125820476	0.314534415916904	0.30989527676854	0	0.231470318753918	0	0	0	0	0	0	0	0	0	0	0	0	0.619173012596968	0.161434977578475	0.154421679933881	0.372255405064356	0.137425561154375	0.476401506758254	0	0	0	0.164572503330634	0.360583391636618	0.141062493346109	0.341421460032839	0	0.102907126318498	0	0	0	0	0.156363109888519	0.208046121067803	0.270667165769242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2649	0	0	0	0	0.105966742745354	0	0	0	0	0	0	0	0.224452072880908	0.153093486870569	0.149185219187514	0.147717760598749	0.106360348861944	0	1.02193995381062	0.246949447995352	0.292221744735711	1.0612958663732	0.35296840643444	0.201081680765497	0	0	0.122237106496986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.137949448202207	0.180199661224637	0	0	0.242217637032385	0.165931289361542	0.109972114213896	0.13340063455437	0	0.14491518199642	0	0	0	0	0.393556911140472	0.245980321574274	0	0	0	0	0	0	0	0	0	0	0.896733328588713	0.865470852017937	0	0	0	0	0	0	0	0.574697630678404	1.24858726656262	0.713297136165229	0.114675910240038	0.749637721547208	0.625160792384873	0	0	0.322332339074377	0.382106697819315	0.205588533371941	0	0.204440093293789	0	0	0	0	0	0	0	0	0	0	0	0	0.111454480976747	1.30829358770535	0	0	0	0	0
2650	0	0	0	0	0	0	0.511801032061585	0.51543007222587	0	0	0	0.178595347591195	0	0	0	0	0	0	0	0	0.10313708637731	0	0	0	1.57878483748938	1.11872312513665	0	0	0.738799608499353	0.680387245277909	0	0	0	0	0	0	0	0	0	0.135372457193034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22239210508027	0	0	0	0	0	0	0	0	0	0	0	0.367567097307408	1.41330865651552	0.346426935409986	0.144028362508309	0	0	0	0	0	0	0	0	0	1.17093967178649	0	0	0	0	0	0	0	0	0	0.148760330578512	0	0	0	0	0.198581560283688	0	0	0	0	0	0	0	0	0	0
2658	0	0	0	0	0	0	1.53117333558921	0.7715036112935	0.853670457137272	0.505641649889976	0.575297605876886	0.982274411751574	0	0	0	0	0	0	0	0	0	0	0	0	0.196865590982784	0	0	0	0	0	0	0	0	0	0.134183160013418	0.177899418405748	0	0	2.65776930409914	1.15615395872969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.208492598512753	0	0	0	0	0	0.861520387684174	0.14018691588785	0	0	0	0	1.30932184958023	1.52056868848322	0.887540082455337	1.06913361400399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.388891931861752	0.577783300198807	0	0	2.19400961419943	1.26816588555	0.275748633351072	0.921985815602837	0	0	0	0	0	0	0	0	0.144962551340904	0.1179184824404
2666	0	0	0.252225519287834	0.224667319546057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.160152526215443	0.208546758378457	0.134267749541525	0	0.324848700605198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.161987041036717	0	0.179280317582277	0.101355155974323	0	0.197711593471311	0.220003384667456	0.225170101326546	0.28816199376947	0.582128650431745	0.307348421346745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.255102040816327	0	0	0	0	0.209540244052755	0.208735378677484	0	0	0	0	0	0	0	0	0	0.738176449625821	0.66199565112346	0.1179184824404
2671	0.400204755921634	0.220159466857075	0.182987141444115	0.276513624056685	0	0	0	0.151017728168089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127383617694743	0.225931054587858	0.544206296048225	0.527155956491072	0	0.267415882472412	0	0	0	0.109245397531863	0.33210332103321	0.109476565172768	0	0	0	0.190253183082102	0	0.253438187171555	0	0	0	0	0	0	0	0	0	0	0.215785238826713	0.192348792477025	0	0	0	0	0.448259086802418	0.192086054552439	0	0	0	0	0.753830339223653	0.171339563862928	0.423660295591992	0.630219490236255	0	0	0.178346165557441	0.182972995709599	0	0.589962331043652	0	0	0.553400696691948	0	0	0	0	0	0	0.122642060386615	0.296156077305896	0	0	0	0	0	0.334821428571429	0	0	0	0	0	0.133905714623292	0.193507812877945	0	0	0.109313511149978	0	0	0	0	0	0	0.202947571877265	0.128172263522174
2673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.135190957227083	0	0	0	0	0	0.104235433098225	0	0.117036061736523	0.167414689748522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128104761226959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.135589815698288	0.227975074725163	0	0	0	0	0	0
2684	0	0	0	0	0	0	0	0	0	0	0.115059521175377	0.227709068178774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.454620145697541	0.354125248508946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2685	0	0.315363560633107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.510204081632653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30248654191233
2690	0	0	0	0	0	0	0	0	0	0	0	0	0.191444415104304	0	0.246729400963966	0.147717760598749	0.131886832588811	0.384541842826489	0.386836027713626	0.169475111369359	0.167597765363128	0.823107305454217	0.219881958106701	0.277354042435168	0	0	0	0	0	0	0	0	0	0.10519927169735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102784983603348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111907570395911	0	0.29257333925446	1.08444109574296	0.726604918556372	0.125100992989132	0.359491695463159	0.776948803704657	0	0	0.185220821706918	0.233644859813084	0.289561314608368	0	0.21595784502865	0	0	0	0	0	0	0	0	0	0	0	0	0	0.987016428192899	0	0	0	0	0
2699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.121098812381822	0.329099307159353	0.222738717799729	0	0.509542617662134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.224654528356104	0.349819708304182	0.369956350473757	0	0.353918180804816	0.40133779264214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2712	0	0	0	0	0	0.251087023087758	0.105744014888757	0	0	0	2.1640040713369	1.92882975398491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.16903987623528	3.4797914833119	0	0	0	0	0	0	0	0	0.40419447092469	0	0.392978779145926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84691617553211	0	0	0	0	0	0	0	0	0	0	0.349120888365441	3.26672010994045	1.58154221138932	0	0	0.622575783778442	0	0	0	0	0	0	0.204403433977691	0.280890300125179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.185479597244303	0	0	0	0	0
